/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_43_381.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_43_381.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_43_381.jpg,-0.2078791,1,0,30.18192
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_43_467.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_43_467.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_43_467.jpg,0,1,0,30.18907
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_43_537.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_43_537.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_43_537.jpg,0,1,0,30.18989
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_43_608.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_43_608.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_43_608.jpg,0,1,0,30.19022
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_43_686.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_43_686.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_43_686.jpg,0,1,0,30.19027
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_43_759.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_43_759.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_43_759.jpg,0,1,0,30.19028
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_43_830.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_43_830.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_43_830.jpg,0,1,0,30.19029
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_43_901.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_43_901.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_43_901.jpg,0,1,0,30.1903
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_43_970.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_43_970.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_43_970.jpg,0,1,0,30.19026
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_040.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_040.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_040.jpg,0,1,0,30.19028
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_107.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_107.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_107.jpg,0,1,0,30.19031
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_178.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_178.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_178.jpg,0,1,0,30.1903
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_251.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_251.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_251.jpg,0,1,0,30.19029
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_321.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_321.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_321.jpg,0,1,0,30.19001
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_390.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_390.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_390.jpg,0,1,0,30.19036
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_458.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_458.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_458.jpg,0,1,0,30.19026
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_532.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_532.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_532.jpg,0,1,0,30.19017
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_602.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_602.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_602.jpg,-0.2,1,0,30.17981
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_669.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_669.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_669.jpg,-0.35,1,0,30.16348
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_740.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_740.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_740.jpg,-0.1887808,1,0,30.18977
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_807.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_807.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_807.jpg,-0.00321275,1,0,30.18778
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_875.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_875.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_875.jpg,0,1,0,30.18923
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_44_948.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_44_948.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_44_948.jpg,0,1,0,30.19011
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_015.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_015.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_015.jpg,0,1,0,30.19025
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_083.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_083.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_083.jpg,0,1,0,30.18972
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_152.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_152.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_152.jpg,0,1,0,30.19007
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_223.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_223.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_223.jpg,0,1,0,30.19046
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_289.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_289.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_289.jpg,0,1,0,30.18987
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_359.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_359.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_359.jpg,0,1,0,30.18867
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_428.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_428.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_428.jpg,0,1,0,30.19044
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_496.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_496.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_496.jpg,0,1,0,30.19034
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_569.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_569.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_569.jpg,0,1,0,30.18985
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_638.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_638.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_638.jpg,0,1,0,30.19073
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_706.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_706.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_706.jpg,0,1,0,30.19038
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_776.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_776.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_776.jpg,0,1,0,30.19033
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_844.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_844.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_844.jpg,0,1,0,30.19035
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_918.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_918.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_918.jpg,0,1,0,30.19029
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_45_995.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_45_995.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_45_995.jpg,0,1,0,30.19034
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_065.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_065.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_065.jpg,0,1,0,30.19035
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_134.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_134.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_134.jpg,0,1,0,30.19037
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_213.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_213.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_213.jpg,0,1,0,30.19033
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_288.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_288.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_288.jpg,-0.1,1,0,30.18749
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_357.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_357.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_357.jpg,-0.178518,1,0,30.18192
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_426.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_426.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_426.jpg,0,1,0,30.19018
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_498.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_498.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_498.jpg,0,1,0,30.18986
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_578.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_578.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_578.jpg,0,1,0,30.19031
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_646.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_646.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_646.jpg,0,1,0,30.19052
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_713.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_713.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_713.jpg,-0.1,1,0,30.18753
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_782.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_782.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_782.jpg,-0.3,1,0,30.1694
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_853.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_853.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_853.jpg,-0.3358532,1,0,30.16935
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_46_927.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_46_927.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_46_927.jpg,-0.08327419,1,0,30.19152
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_004.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_004.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_004.jpg,0,1,0,30.18899
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_073.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_073.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_073.jpg,0,1,0,30.18992
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_140.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_140.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_140.jpg,0,1,0,30.19023
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_209.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_209.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_209.jpg,0,1,0,30.19029
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_277.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_277.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_277.jpg,0,1,0,30.1909
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_345.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_345.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_345.jpg,0,1,0,30.19029
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_416.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_416.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_416.jpg,-0.15,1,0,30.1845
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_485.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_485.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_485.jpg,-0.3290641,1,0,30.16709
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_555.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_555.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_555.jpg,-0.1553791,1,0,30.19014
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_627.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_627.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_627.jpg,0,1,0,30.18865
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_695.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_695.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_695.jpg,0,1,0,30.18985
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_762.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_762.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_762.jpg,0,1,0,30.1902
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_835.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_835.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_835.jpg,0,1,0,30.19032
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_905.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_905.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_905.jpg,0,1,0,30.19034
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_47_975.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_47_975.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_47_975.jpg,0,1,0,30.19035
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_045.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_045.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_045.jpg,0,1,0,30.19029
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_115.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_115.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_115.jpg,-0.05,1,0,30.19038
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_183.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_183.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_183.jpg,-0.25,1,0,30.17479
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_252.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_252.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_252.jpg,-0.117393,1,0,30.1898
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_319.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_319.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_319.jpg,0,1,0,30.18825
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_385.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_385.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_385.jpg,0,1,0,30.19007
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_452.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_452.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_452.jpg,0,1,0,30.19019
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_520.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_520.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_520.jpg,-0.05,1,0,30.18987
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_587.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_587.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_587.jpg,-0.2,1,0,30.18072
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_656.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_656.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_656.jpg,-0.35,1,0,30.16428
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_726.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_726.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_726.jpg,-0.2730659,1,0,30.18572
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_794.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_794.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_794.jpg,-0.09460794,1,0,30.19183
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_863.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_863.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_863.jpg,0,1,0,30.1887
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_48_932.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_48_932.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_48_932.jpg,0,1,0,30.18989
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_002.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_002.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_002.jpg,0,1,0,30.19027
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_070.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_070.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_070.jpg,0,1,0,30.19027
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_145.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_145.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_145.jpg,0,1,0,30.19027
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_213.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_213.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_213.jpg,0,1,0,30.19029
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_281.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_281.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_281.jpg,0,1,0,30.19033
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_348.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_348.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_348.jpg,-0.15,1,0,30.18431
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_416.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_416.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_416.jpg,-0.3354388,1,0,30.16405
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_488.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_488.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_488.jpg,-0.06963569,1,0,30.19134
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_555.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_555.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_555.jpg,0,1,0,30.18894
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_624.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_624.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_624.jpg,0,1,0,30.1905
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_692.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_692.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_692.jpg,0,1,0,30.1902
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_771.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_771.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_771.jpg,-0.05,1,0,30.1899
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_838.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_838.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_838.jpg,-0.2,1,0,30.18084
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_908.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_908.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_908.jpg,-0.4,1,0,30.15827
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_49_977.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_49_977.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_49_977.jpg,-0.6202889,1,0,30.12609
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_049.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_049.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_049.jpg,-0.3776339,1,0,30.18713
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_117.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_117.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_117.jpg,-0.1953628,1,0,30.19475
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_184.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_184.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_184.jpg,0,1,0,30.18518
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_254.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_254.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_254.jpg,0,1,0,30.18835
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_323.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_323.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_323.jpg,0,1,0,30.19033
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_392.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_392.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_392.jpg,0,1,0,30.19153
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_460.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_460.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_460.jpg,0,1,0,30.18984
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_536.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_536.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_536.jpg,0,1,0,30.18836
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_606.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_606.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_606.jpg,0,1,0,30.19051
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_679.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_679.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_679.jpg,0,1,0,30.19023
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_746.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_746.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_746.jpg,0,1,0,30.19016
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_815.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_815.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_815.jpg,0,1,0,30.1902
/Users/mhadji/Desktop/IMG/center_2018_01_04_00_54_50_883.jpg,/Users/mhadji/Desktop/IMG/left_2018_01_04_00_54_50_883.jpg,/Users/mhadji/Desktop/IMG/right_2018_01_04_00_54_50_883.jpg,0,1,0,30.19011
